neighbourhood,room_type,calculated_host_listings_count,availability_365,price
0.01818181818181818,0.5,0.003067484662576687,0.9972602739726028,400
0.20454545454545453,0.5,0.0,0.09315068493150686,250
0.7772727272727272,1.0,0.0,0.9972602739726028,150
0.1318181818181818,0.5,0.0,0.2273972602739726,4000
0.09545454545454544,0.5,0.0,0.0,75
0.3090909090909091,0.0,0.003067484662576687,0.0136986301369863,59
0.07727272727272727,0.0,0.0,0.3452054794520548,50
0.36818181818181817,0.0,0.0,0.0,60
0.02727272727272727,0.5,0.0,0.0,85
0.05454545454545454,0.5,0.0,0.0,110
0.02727272727272727,0.5,0.003067484662576687,0.0,150
0.10454545454545454,0.5,0.0,0.0273972602739726,250
0.09090909090909091,0.0,0.006134969325153375,0.7726027397260274,50
0.02727272727272727,0.0,0.0,0.16986301369863013,31
0.09090909090909091,0.0,0.003067484662576687,0.41643835616438357,37
0.09545454545454544,0.5,0.0,0.9178082191780822,231
0.2863636363636364,0.0,0.006134969325153375,0.9972602739726028,125
0.013636363636363636,0.0,0.003067484662576687,0.0,70
0.12272727272727273,0.0,0.0,0.0,90
0.02727272727272727,1.0,0.10122699386503069,1.0,36
0.09090909090909091,0.5,0.15644171779141103,0.8082191780821918,149
0.045454545454545456,0.0,0.0,0.09863013698630137,60
0.11818181818181818,0.5,0.0,0.0,150
0.12727272727272726,0.5,0.0,0.0,400
0.08636363636363636,0.5,0.0,0.5808219178082192,299
0.15,0.5,0.0,0.0,180
0.06818181818181818,0.5,0.0,0.0136986301369863,245
0.11818181818181818,0.5,0.0,0.6958904109589041,800
0.08636363636363636,0.5,0.0,0.0136986301369863,250
0.02727272727272727,0.5,0.003067484662576687,0.9972602739726028,150
0.20454545454545453,0.0,0.0,0.0,55
0.00909090909090909,0.0,0.0,0.0,75
0.3090909090909091,0.5,0.0,0.0,200
0.031818181818181815,0.0,0.003067484662576687,0.4876712328767123,99
0.10909090909090909,0.0,0.006134969325153375,0.9643835616438357,70
0.12272727272727273,0.0,0.0,0.0,49
0.19999999999999998,0.0,0.0,1.0,100
0.00909090909090909,0.0,0.0,0.0,50
0.00909090909090909,0.5,0.0,0.0,80
0.09999999999999999,0.5,0.0,0.0,99
0.05454545454545454,0.5,0.0,0.0,150
0.02727272727272727,0.5,0.0,0.5616438356164384,139
0.03636363636363636,0.0,0.0,0.9972602739726028,150
0.11363636363636363,0.5,0.0,0.0,200
0.031818181818181815,0.5,0.0,0.8602739726027397,250
0.10454545454545454,0.0,0.0,0.0,100
0.06818181818181818,0.5,0.0,0.4383561643835616,150
0.05454545454545454,0.5,0.0,0.0,175
0.12727272727272726,0.0,0.0,0.0,70
0.02727272727272727,0.0,0.0,0.24383561643835616,40
0.08636363636363636,0.5,0.0,0.049315068493150684,175
0.16818181818181818,0.0,0.009202453987730062,0.0,108
0.03636363636363636,0.5,0.10122699386503069,0.5534246575342466,125
0.05454545454545454,0.0,0.003067484662576687,0.1589041095890411,80
0.004545454545454545,0.5,0.006134969325153375,0.005479452054794521,380
0.02727272727272727,0.5,0.006134969325153375,0.9561643835616438,83
0.3181818181818182,0.0,0.003067484662576687,0.07397260273972603,32
0.00909090909090909,0.5,0.0,0.2273972602739726,225
0.12727272727272726,0.0,0.0,0.0,65
0.12727272727272726,0.5,0.0,0.0,102
0.11363636363636363,0.5,0.003067484662576687,0.6054794520547945,300
0.05454545454545454,0.5,0.0,0.0,195
0.05454545454545454,0.0,0.003067484662576687,0.0,60
0.10454545454545454,0.0,0.0,0.0958904109589041,90
0.05454545454545454,0.0,0.003067484662576687,0.0,70
0.05454545454545454,0.0,0.003067484662576687,0.7123287671232876,75
0.004545454545454545,0.5,0.0,0.46301369863013697,600
0.14545454545454545,0.5,0.0,0.20273972602739726,150
0.004545454545454545,0.5,0.024539877300613498,0.9287671232876712,299
0.3227272727272727,1.0,0.0,0.057534246575342465,99
0.00909090909090909,0.0,0.003067484662576687,0.4438356164383562,89
0.03636363636363636,0.5,0.0,0.06301369863013699,250
0.12727272727272726,0.5,0.0,0.8602739726027397,199
0.022727272727272728,0.5,1.0,1.0,200
0.049999999999999996,0.5,0.0,0.03561643835616438,232
0.09545454545454544,1.0,0.03987730061349693,0.9342465753424658,35
0.20454545454545453,0.5,0.0,0.0273972602739726,250
0.05454545454545454,0.0,0.0,0.9972602739726028,70
0.01818181818181818,0.0,0.0,0.136986301369863,99
0.06818181818181818,0.0,0.0,0.12328767123287672,45
0.35,0.5,0.0,0.3589041095890411,285
0.03636363636363636,0.5,0.015337423312883437,0.9232876712328767,190
0.02727272727272727,0.0,0.0,0.0,70
0.07272727272727272,0.5,0.0,0.057534246575342465,350
0.09999999999999999,0.5,0.003067484662576687,0.0,92
0.15454545454545454,0.0,0.0,0.19726027397260273,74
0.06363636363636363,0.0,0.0,0.852054794520548,84
0.2545454545454545,0.5,0.0,0.016438356164383564,120
0.12727272727272726,0.5,0.27607361963190186,0.9506849315068493,125
0.6272727272727272,0.5,0.0,0.9260273972602739,250
0.05454545454545454,0.5,0.006134969325153375,0.936986301369863,218
0.09545454545454544,0.5,0.006134969325153375,0.6328767123287671,229
0.09090909090909091,1.0,0.027607361963190184,1.0,38
0.022727272727272728,0.5,1.0,0.2219178082191781,255
0.35909090909090907,0.5,0.0,0.03287671232876713,99
0.02727272727272727,0.0,0.0,0.0,65
0.09545454545454544,0.0,0.0,0.0,40
0.09090909090909091,0.0,0.0,0.0,70
0.06818181818181818,0.0,0.0,0.9835616438356164,80
0.36818181818181817,0.0,0.012269938650306749,0.4712328767123288,45
0.02727272727272727,0.0,0.0,0.03561643835616438,53
0.8727272727272727,0.5,0.0,0.0,85
0.12272727272727273,0.5,0.006134969325153375,0.3452054794520548,550
0.06818181818181818,0.0,0.009202453987730062,0.18356164383561643,40
0.13636363636363635,0.0,0.0,0.7972602739726028,70
0.00909090909090909,0.0,0.0,0.7945205479452054,65
0.5318181818181817,0.5,0.0,0.0,85
0.031818181818181815,0.0,0.0,0.8301369863013699,130
0.12727272727272726,0.0,0.006134969325153375,0.4383561643835616,122
0.06363636363636363,0.5,0.0,0.0,200
0.08636363636363636,0.5,0.0,0.0,180
0.02727272727272727,0.0,0.003067484662576687,0.873972602739726,85
0.05454545454545454,0.5,0.0,0.0,100
0.07272727272727272,0.5,0.0,0.3561643835616438,150
0.09090909090909091,0.5,0.0,0.4876712328767123,139
0.12727272727272726,0.5,0.0,0.0,250
0.00909090909090909,0.5,0.003067484662576687,0.4876712328767123,850
0.09999999999999999,0.0,0.0,0.4602739726027397,75
0.08636363636363636,0.5,0.0,0.0,190
0.03636363636363636,0.0,0.0,0.0,60
0.20909090909090908,0.0,0.0,0.18356164383561643,70
0.09090909090909091,0.0,0.0,0.0,116
0.02727272727272727,0.0,0.006134969325153375,0.18904109589041096,49
0.10454545454545454,0.5,0.0,0.04657534246575343,214
0.022727272727272728,0.5,0.15030674846625766,0.4931506849315069,150
0.03636363636363636,0.5,0.003067484662576687,0.21643835616438356,285
0.05909090909090909,0.5,0.0,0.663013698630137,225
0.00909090909090909,0.5,0.009202453987730062,0.12328767123287672,115
0.00909090909090909,0.5,0.0,0.8465753424657534,150
0.08636363636363636,0.5,0.0,0.989041095890411,199
0.38636363636363635,0.0,0.006134969325153375,0.736986301369863,55
0.09545454545454544,0.0,0.0,0.1917808219178082,58
0.045454545454545456,0.0,0.0,0.2356164383561644,80
0.2545454545454545,0.5,0.0,0.0,135
0.06363636363636363,0.5,0.0,0.0,205
0.10454545454545454,0.0,0.0,0.0,82
0.24545454545454545,0.5,0.0,0.07397260273972603,92
0.022727272727272728,0.5,0.14723926380368096,0.9972602739726028,190
0.031818181818181815,0.5,0.0,0.0,130
0.02727272727272727,0.0,0.027607361963190184,0.8931506849315068,55
0.23636363636363636,0.0,0.0,0.0,90
0.09090909090909091,0.0,0.0,0.0,80
0.17272727272727273,0.5,0.0,0.7397260273972602,160
0.1318181818181818,0.5,0.003067484662576687,0.22465753424657534,350
0.04090909090909091,0.0,0.0,0.0,91
0.03636363636363636,0.5,0.0,0.0,85
0.20909090909090908,0.5,0.0,0.13972602739726028,165
0.01818181818181818,1.0,0.024539877300613498,0.29863013698630136,49
0.12727272727272726,0.5,0.042944785276073615,0.9095890410958904,99
0.5636363636363636,0.0,0.0,0.4301369863013699,65
0.07727272727272727,0.5,0.003067484662576687,0.030136986301369864,100
0.09545454545454544,0.0,0.006134969325153375,0.1452054794520548,49
0.3181818181818182,0.0,0.03680981595092024,0.24657534246575344,52
0.5863636363636363,0.5,0.0,0.0,63
0.12727272727272726,0.0,0.0,0.0,55
0.01818181818181818,0.0,0.012269938650306749,0.7424657534246576,60
0.01818181818181818,0.5,0.012269938650306749,0.15342465753424658,165
0.2318181818181818,0.0,0.003067484662576687,0.9917808219178083,175
0.031818181818181815,0.5,0.0,0.7780821917808219,399
0.10454545454545454,0.5,0.0,0.0,200
0.02727272727272727,0.0,0.0,0.0,50
0.42727272727272725,0.0,0.003067484662576687,0.8164383561643835,56
0.09545454545454544,0.0,0.003067484662576687,0.3150684931506849,70
0.3090909090909091,0.5,0.0,0.0,180
0.031818181818181815,1.0,0.015337423312883437,0.9917808219178083,75
0.06818181818181818,0.0,0.0,0.24383561643835616,55
0.03636363636363636,0.5,0.10122699386503069,0.7506849315068493,205
0.16363636363636364,0.5,0.0,0.8082191780821918,250
0.13636363636363635,0.5,0.0,0.8410958904109589,65
0.05454545454545454,0.5,0.003067484662576687,0.5068493150684932,130
0.10909090909090909,0.0,0.003067484662576687,0.263013698630137,42
0.3045454545454545,1.0,0.015337423312883437,0.9260273972602739,25
0.00909090909090909,0.0,0.0,0.589041095890411,80
0.05454545454545454,0.5,0.0,0.0,125
0.11818181818181818,0.0,0.0,0.5315068493150685,175
0.03636363636363636,0.5,0.006134969325153375,0.0,130
0.049999999999999996,0.0,0.0,0.0,100
0.06818181818181818,0.0,0.0,0.4904109589041096,85
0.031818181818181815,0.5,0.0,0.0,123
0.18181818181818182,0.5,0.0,0.8465753424657534,250
0.1409090909090909,0.5,0.006134969325153375,0.7917808219178082,120
0.01818181818181818,0.0,0.009202453987730062,0.4328767123287671,99
0.6590909090909091,0.0,0.0,0.8547945205479452,60
0.39545454545454545,0.5,0.0,0.0,65
0.37727272727272726,0.0,0.003067484662576687,0.0,89
0.00909090909090909,0.5,0.0,0.2410958904109589,202
0.06818181818181818,0.5,0.0,0.0,106
0.03636363636363636,0.5,0.0,0.005479452054794521,148
0.15454545454545454,0.0,0.049079754601226995,0.9972602739726028,129
0.41818181818181815,0.5,0.0,1.0,79
0.11363636363636363,0.0,0.012269938650306749,0.9835616438356164,89
0.05454545454545454,0.0,0.0,0.0,79
0.1409090909090909,0.0,0.003067484662576687,0.7041095890410959,50
0.05454545454545454,0.5,0.0,0.30684931506849317,319
0.24545454545454545,0.0,0.003067484662576687,0.4904109589041096,7500
0.031818181818181815,0.5,0.06748466257668712,0.9917808219178083,229
0.09545454545454544,0.0,0.0,0.0,85
0.12272727272727273,0.5,0.0,0.8767123287671232,125
0.01818181818181818,0.5,0.0,0.019178082191780823,275
0.031818181818181815,0.0,0.003067484662576687,0.9260273972602739,90
0.2409090909090909,0.5,0.012269938650306749,0.6054794520547945,90
0.05454545454545454,0.0,0.0,0.0,115
0.16818181818181818,0.0,0.018404907975460124,0.9808219178082191,35
0.3227272727272727,0.5,1.0,0.9315068493150686,157
0.03636363636363636,0.0,0.0,0.3643835616438356,85
0.19545454545454544,0.0,0.003067484662576687,1.0,57
0.1409090909090909,0.5,0.0,0.5808219178082192,189
0.03636363636363636,0.5,0.0,0.0,145
0.09545454545454544,0.0,0.0,0.4904109589041096,50
0.02727272727272727,0.0,0.006134969325153375,0.25205479452054796,34
0.00909090909090909,0.5,0.0,0.008219178082191782,150
0.02727272727272727,0.0,0.0,0.21643835616438356,79
0.03636363636363636,0.5,0.0,0.0,400
0.09090909090909091,0.5,0.0,0.6986301369863014,208
0.02727272727272727,0.0,0.0,0.0958904109589041,40
0.19545454545454544,0.5,0.0,0.6931506849315069,289
0.031818181818181815,0.0,0.0,0.14794520547945206,65
0.05454545454545454,0.5,0.0,0.36164383561643837,350
0.05454545454545454,0.0,0.0,0.06301369863013699,60
0.013636363636363636,0.5,0.009202453987730062,1.0,500
0.06363636363636363,0.5,0.0,0.0,175
0.03636363636363636,0.0,0.0,0.5397260273972603,150
0.22272727272727272,0.5,0.0,0.41643835616438357,190
0.02727272727272727,0.0,0.0,0.2273972602739726,80
0.11363636363636363,0.0,0.009202453987730062,0.12602739726027398,55
0.08636363636363636,0.0,0.0,0.0,100
0.06818181818181818,0.5,0.0,0.0,150
0.04090909090909091,0.5,0.0,0.43561643835616437,200
0.03636363636363636,0.5,0.0,0.016438356164383564,299
0.05454545454545454,0.5,0.0,0.0,110
0.02727272727272727,0.5,0.0,0.32054794520547947,250
0.05454545454545454,0.0,0.0,0.0,69
0.06818181818181818,0.0,0.0,0.8986301369863013,65
0.09545454545454544,0.0,0.0,0.0136986301369863,50
0.05454545454545454,0.5,0.0,0.12328767123287672,145
0.04090909090909091,0.5,0.0,0.09863013698630137,146
0.10909090909090909,0.0,0.0,0.2,55
0.03636363636363636,0.5,0.0,0.13972602739726028,1200
0.02727272727272727,0.0,0.012269938650306749,0.4191780821917808,35
0.09545454545454544,0.0,0.006134969325153375,0.9917808219178083,70
0.17272727272727273,0.5,0.06134969325153374,0.873972602739726,123
0.09545454545454544,0.0,0.0,0.0,60
0.10909090909090909,0.5,0.0,0.25753424657534246,94
0.09090909090909091,0.0,0.0,0.0,65
0.6409090909090909,0.0,0.0,0.7424657534246576,51
0.5863636363636363,0.0,0.024539877300613498,0.9726027397260274,89
0.06363636363636363,0.5,0.0,0.0,250
0.02727272727272727,0.5,0.0,0.4328767123287671,165
0.01818181818181818,0.0,0.006134969325153375,0.8986301369863013,75
0.049999999999999996,0.5,0.0,0.0958904109589041,200
0.39999999999999997,0.5,0.006134969325153375,0.9945205479452055,130
0.6409090909090909,0.0,0.0,0.4931506849315069,73
0.3227272727272727,0.0,0.042944785276073615,0.810958904109589,100
0.05454545454545454,0.0,0.0,0.0,100
0.06363636363636363,0.5,0.0,0.11232876712328767,195
0.09545454545454544,0.0,0.0,0.7123287671232876,250
0.12727272727272726,0.5,0.0,0.0,140
0.20454545454545453,0.5,0.003067484662576687,0.0,90
0.05454545454545454,0.0,0.0,0.4904109589041096,150
0.02727272727272727,0.0,0.0,1.0,60
0.09999999999999999,0.0,0.0,0.0,65
0.12727272727272726,0.5,0.0,0.0,151
0.05909090909090909,0.5,0.0,0.19452054794520549,160
0.05909090909090909,0.0,0.006134969325153375,0.31232876712328766,230
0.00909090909090909,0.0,0.0,0.0,49
0.37727272727272726,0.0,0.009202453987730062,0.136986301369863,85
0.15,0.5,0.0,0.12328767123287672,200
0.06818181818181818,0.5,0.0,0.0,185
0.05454545454545454,0.5,0.0,0.0,120
0.3090909090909091,0.0,0.0,0.0,75
0.6909090909090909,0.0,0.02147239263803681,0.9178082191780822,100
0.08181818181818182,0.5,0.0,0.043835616438356165,150
0.03636363636363636,1.0,0.003067484662576687,0.18082191780821918,35
0.049999999999999996,0.5,0.0,0.0,800
0.00909090909090909,0.0,0.0,0.11506849315068493,104
0.2545454545454545,0.0,0.0,0.5041095890410959,55
0.3090909090909091,0.5,0.0,0.24383561643835616,250
0.031818181818181815,0.5,0.0,0.6904109589041096,379
0.1590909090909091,0.5,0.003067484662576687,0.9780821917808219,130
0.02727272727272727,0.5,0.0,0.0273972602739726,40
0.11363636363636363,0.5,0.0,0.0,149
0.2545454545454545,0.5,0.0,0.23287671232876714,175
0.02727272727272727,0.0,0.003067484662576687,0.0,70
0.23636363636363636,0.5,0.0,0.2191780821917808,226
0.17727272727272728,0.0,0.0,0.18082191780821918,50
0.11818181818181818,0.5,0.0,0.0,250
0.09090909090909091,0.5,0.0,0.0,125
0.6454545454545454,0.0,0.003067484662576687,0.3835616438356164,55
0.03636363636363636,0.5,0.0,0.0,200
0.05454545454545454,0.0,0.0,0.0,75
0.05454545454545454,0.0,0.0,0.0,64
0.03636363636363636,0.5,0.0,0.0,260
0.031818181818181815,0.0,0.0,0.20821917808219179,350
0.05454545454545454,0.0,0.0,0.0,60
0.2727272727272727,0.0,0.0,0.1589041095890411,62
0.06818181818181818,0.0,0.0,0.0,36
0.42727272727272725,0.0,0.003067484662576687,0.0,75
0.02727272727272727,0.0,0.0,0.0,40
0.03636363636363636,0.0,0.0,0.0,100
0.19999999999999998,0.5,0.0,0.21095890410958903,215
0.09545454545454544,0.0,0.003067484662576687,0.273972602739726,65
0.03636363636363636,0.0,0.0,0.0,86
0.004545454545454545,0.5,0.0,0.39452054794520547,499
0.11363636363636363,0.0,0.006134969325153375,0.6,75
0.02727272727272727,0.0,0.015337423312883437,0.41643835616438357,43
0.17727272727272728,0.0,0.003067484662576687,0.5041095890410959,60
0.00909090909090909,0.5,0.0,0.0,79
0.05454545454545454,0.5,0.003067484662576687,0.2356164383561644,99
0.3818181818181818,0.5,0.003067484662576687,0.4904109589041096,150
0.06363636363636363,0.5,0.05521472392638037,0.5589041095890411,95
0.19545454545454544,0.5,1.0,0.8904109589041096,409
0.05454545454545454,0.5,0.0,0.0,120
0.01818181818181818,0.5,0.0,0.4438356164383562,200
0.5590909090909091,0.5,0.0,0.0,125
0.004545454545454545,0.5,0.0,0.0,210
0.02727272727272727,1.0,0.009202453987730062,0.6136986301369863,30
0.2909090909090909,0.0,0.0,0.3424657534246575,95
0.031818181818181815,0.5,0.09202453987730062,0.9287671232876712,150
0.20454545454545453,0.0,0.006134969325153375,0.2356164383561644,210
0.08636363636363636,0.0,0.0,0.0027397260273972603,100
0.09545454545454544,0.5,0.0,0.0,235
0.045454545454545456,0.5,0.0,0.0,329
0.2863636363636364,0.0,0.0,0.0,75
0.11818181818181818,0.5,0.0,0.39452054794520547,190
0.004545454545454545,0.5,0.0,0.0,250
0.004545454545454545,0.5,0.049079754601226995,0.589041095890411,208
0.08636363636363636,0.0,0.0,0.0273972602739726,58
0.13636363636363635,0.5,0.0,0.0,145
0.3818181818181818,0.0,0.006134969325153375,0.8794520547945206,65
0.00909090909090909,0.0,0.003067484662576687,0.03561643835616438,81
0.02727272727272727,1.0,0.009202453987730062,0.1452054794520548,29
0.3136363636363636,0.0,0.009202453987730062,0.24657534246575344,38
0.45454545454545453,0.5,0.0,0.17534246575342466,90
0.02727272727272727,0.0,0.0,0.0547945205479452,60
0.049999999999999996,0.5,0.0,0.6082191780821918,250
0.3818181818181818,0.0,0.0,0.0,60
0.01818181818181818,0.0,0.003067484662576687,0.1643835616438356,69
0.05909090909090909,0.5,0.0,0.03287671232876713,250
0.00909090909090909,0.5,0.009202453987730062,0.6301369863013698,220
0.09999999999999999,0.5,0.0,0.11232876712328767,105
0.03636363636363636,0.0,0.0,0.0,56
0.02727272727272727,0.0,0.042944785276073615,0.8794520547945206,60
0.01818181818181818,0.0,0.0,0.0,75
0.22272727272727272,0.0,0.0,0.0,75
0.08636363636363636,0.5,0.0,0.1863013698630137,215
0.12272727272727273,0.5,0.0,0.23835616438356164,288
0.02727272727272727,0.0,0.0,0.09863013698630137,90
0.06818181818181818,0.0,0.0,0.0,67
0.06363636363636363,0.5,0.0,0.0,275
0.02727272727272727,0.0,0.0,0.0027397260273972603,40
0.09545454545454544,0.5,0.0,0.019178082191780823,50
0.02727272727272727,0.5,0.0,0.34794520547945207,350
0.12727272727272726,0.5,0.0,0.2410958904109589,200
0.04090909090909091,0.0,0.0,0.10136986301369863,73
0.2909090909090909,0.0,0.006134969325153375,0.3041095890410959,81
0.06818181818181818,0.0,0.0,0.0,49
0.3318181818181818,0.5,0.0,0.0027397260273972603,81
0.031818181818181815,0.0,0.012269938650306749,0.7863013698630137,430
0.02727272727272727,0.0,0.0,0.0,48
0.12727272727272726,0.5,0.0,0.0,185
0.5227272727272727,0.0,0.0,0.821917808219178,75
0.031818181818181815,0.5,1.0,0.8904109589041096,189
0.031818181818181815,0.0,0.0,0.8821917808219178,125
0.08636363636363636,0.5,0.0,0.016438356164383564,150
0.5727272727272728,0.0,0.006134969325153375,0.5150684931506849,70
0.5454545454545454,0.0,0.0,0.4931506849315069,100
0.8954545454545454,0.0,0.0,0.24657534246575344,100
0.004545454545454545,0.5,0.0,0.947945205479452,799
0.1318181818181818,0.0,0.0,0.4904109589041096,100
0.00909090909090909,0.0,0.009202453987730062,0.12328767123287672,44
0.004545454545454545,0.5,0.0,0.0,386
0.022727272727272728,1.0,0.0,0.0,115
0.5727272727272728,0.0,0.3128834355828221,0.6438356164383562,36
0.13636363636363635,0.0,0.0,0.8547945205479452,65
0.2909090909090909,0.5,0.003067484662576687,0.0,110
0.031818181818181815,0.5,0.0,0.6931506849315069,180
0.05909090909090909,0.5,0.0,0.09863013698630137,145
0.12727272727272726,0.5,0.0,0.0,113
0.06818181818181818,0.0,0.0,0.0,32
0.09090909090909091,0.0,0.003067484662576687,0.0,75
0.05909090909090909,0.0,0.0,0.9013698630136986,52
0.42272727272727273,0.0,0.003067484662576687,0.9671232876712329,85
0.03636363636363636,0.5,0.0,0.0,120
0.02727272727272727,0.5,0.003067484662576687,0.2876712328767123,103
0.06363636363636363,0.5,0.0,0.3589041095890411,249
